0.0,2.583621489305270,2.5649951267010200,3.609819940107820,3.3790679188202200,4.0566365378229300,2.159004400180790,2.680111937960800,3.3431871021526700,3.286974292567560,1.8018878988438800,2.624804754643670,1.0663957989414600,3.392639090737480,2.6023450962545300,2.1765109694187200,2.7181795378524900,2.034969287237530,2.3093938598688600,2.3260696464207600,3.6978507271116300,3.2291949461127300,1.5784486054351000,1.0201470482239300,3.3233717817903000,2.31974136489394,1.2870120434556900,2.8684664892586800,2.770721927584940,2.838344587959680
2.583621489305270,0.0,2.3890793205751900,2.49529557367459,2.2656124999655200,3.025954394897580,2.603382415243680,2.81039143181159,2.535862772312410,2.264000883392050,2.1884926319272800,3.211681802420660,2.379222562098810,2.4185326129701000,3.090517755975530,2.1517667159801500,1.516970665504120,2.505474007049370,3.4147620707744800,1.9685781671043700,2.6229372848011400,2.126828624971930,2.4374576919405200,2.524083992263330,2.3842189496772300,2.622003051104250,2.6871360218641700,3.3892772090816100,3.642032399636230,3.3073100852505500
2.5649951267010200,2.3890793205751900,0.0,2.6713292571302400,1.7832274111845600,2.791218371965910,2.558104767205600,1.68,1.8665208276362700,2.058446015809010,2.550842997912650,2.062668174961740,2.466819815065540,1.9674857051577300,1.7947701802737900,1.7299132926248100,2.564039781282650,2.7056052927210200,1.9945174855087100,2.681044572550040,2.4457105307047300,2.414808481018730,2.6415715019662100,2.4763481176926600,1.8118498834064600,1.5446035089951100,2.5686961673191300,1.8322390673708500,1.9867309832989500,1.9354586019855900
3.609819940107820,2.49529557367459,2.6713292571302400,0.0,2.3419436372381000,1.6305520537535700,2.623871185862600,2.4501020386914500,2.4632295873507200,2.3132660893204700,2.8950302243672700,3.080486974489590,3.528795828607830,2.5583197610932100,3.362885665615170,2.723086484120550,2.8563438168399800,3.1888085549308200,3.352655663798480,2.7384302072537800,1.7803651310896900,1.7892177061498100,3.4956687486087700,3.7747450245016500,2.358940440112890,2.8264111519734700,3.58488493539193,3.586767346790140,3.628291609008300,3.499857139941570
3.3790679188202200,2.2656124999655200,1.7832274111845600,2.3419436372381000,0.0,2.0272148381461700,3.4315594122789100,2.2946677319385500,1.420492872210210,1.5639373388982100,3.0491802176978700,2.6818090908936800,3.2239261778148700,1.3378714437493600,2.2012496450879900,2.385015723218610,2.562069476029100,3.3742258371365700,2.772796422386610,2.886745572439660,1.9887684631449700,2.1676715618377200,3.29153459650662,3.381419820134730,1.6587646005386100,2.2599778759979000,3.3769364814873300,2.468319266221450,2.7064367718459600,2.396935543563910
4.0566365378229300,3.025954394897580,2.791218371965910,1.6305520537535700,2.0272148381461700,0.0,3.340209574263270,2.4873077815180000,2.0197029484555400,2.4499591833334700,3.482341166514280,3.1836300036279300,3.946327406589580,2.1369838558117400,3.014780257332200,2.952642883926200,3.4256970093690400,3.5678564993564400,3.2759426124399700,3.3865764423677200,1.7634625031454500,1.9647900651214600,3.9542888108988700,4.177295775977560,2.269250977745740,2.6990183400636600,4.132420598148260,3.2709325887275600,3.3076880143084800,3.130670854625250
2.159004400180790,2.603382415243680,2.558104767205600,2.623871185862600,3.4315594122789100,3.340209574263270,0.0,2.52422265262001,3.3089575397698900,3.2039506862622000,2.2016584657934600,2.769638965641550,2.208913760199800,3.42956265433364,3.1622302256477200,2.1993862780330300,2.7759682995308100,1.5810755832660200,2.8794791195631200,2.4241080833989200,2.9872730039285000,2.5400393697736300,2.3404700382615500,2.3244784361228200,3.111093055503160,2.489518025642720,2.4694331333324300,3.280487768610030,3.303937045405070,3.290212759078050
2.680111937960800,2.81039143181159,1.68,2.4501020386914500,2.2946677319385500,2.4873077815180000,2.52422265262001,0.0,2.1345022839060200,2.4253247205271300,2.616027522791000,2.150999767549960,2.559648413356800,2.2448162508321300,2.1435018077902300,1.8232388762858300,2.6664020702062200,2.552900311410530,1.9180980162650700,2.7252155878021800,2.5792053039647700,2.59751804613558,2.867769167837610,2.757009249168380,2.035485200142710,1.2232742946698400,2.731849190566710,2.2825643473952700,2.1279332696304200,2.4213219529835400
3.3431871021526700,2.535862772312410,1.8665208276362700,2.4632295873507200,1.420492872210210,2.0197029484555400,3.3089575397698900,2.1345022839060200,0.0,1.8680203425016500,3.212366728753120,2.7009442793215900,3.284524318679950,1.1426723064816100,2.0581788066152100,2.56474170239422,2.6990368652539700,3.225895224584950,2.6783577057592600,3.0614865670128300,2.125935088378760,1.9143144987174900,3.3720320283176400,3.348223409511380,1.9290152928372500,2.03,3.4438205528163000,2.287531420549240,2.4763279265880800,2.325145156759040
3.286974292567560,2.264000883392050,2.058446015809010,2.3132660893204700,1.5639373388982100,2.4499591833334700,3.2039506862622000,2.4253247205271300,1.8680203425016500,0.0,2.827437001950710,2.743392060934780,3.0241362403172200,1.9325113195011300,2.3346948408732100,2.136492452596080,2.4855784035109400,3.1268354609732800,2.9260041011591200,2.8400000000000000,2.2373421732046300,2.290654928181020,3.226127709809390,3.214047292744770,1.8975774029008700,2.3886397802933800,3.2541358299862000,2.666927070618920,2.9792113050268900,2.5966516901579200
1.8018878988438800,2.1884926319272800,2.550842997912650,2.8950302243672700,3.0491802176978700,3.482341166514280,2.2016584657934600,2.616027522791000,3.212366728753120,2.827437001950710,0.0,2.767706631852440,1.7898603297464300,3.3364651953826800,2.778668746000500,1.9665706191235500,2.620438894536560,2.3113848662652400,2.8083625122124100,1.9505383872151800,3.236000618046910,2.782139464512880,1.9544052803858300,2.0374739262135400,2.946523375098190,2.573752124817000,1.9277447963877400,3.201577736054520,3.2547964606100900,2.955029610680750
2.624804754643670,3.211681802420660,2.062668174961740,3.080486974489590,2.6818090908936800,3.1836300036279300,2.769638965641550,2.150999767549960,2.7009442793215900,2.743392060934780,2.767706631852440,0.0,2.6118192893077400,2.6091761151750600,2.0439667316275000,2.5487251715318400,3.06119257806496,3.1561210369692700,1.5062868252759800,2.8346075566116700,3.0046131198542000,3.0976926897289200,2.921010099263610,2.742462397189800,2.3021728866442700,2.2319498202244600,2.349468024894150,2.108767412494800,1.913609155496490,2.3655866080107900
1.0663957989414600,2.379222562098810,2.466819815065540,3.528795828607830,3.2239261778148700,3.946327406589580,2.208913760199800,2.559648413356800,3.284524318679950,3.0241362403172200,1.7898603297464300,2.6118192893077400,0.0,3.2203726492441800,2.449448917613920,2.03179723397784,2.3668333274652000,1.931346680427930,2.3961844670225200,2.220675572883170,3.6944417710934300,3.247599113191160,1.849243088401310,0.9030503861911580,3.0558141304732500,2.318965286501720,1.5563418647585100,2.6838964212502700,2.8356128085477400,2.838274123477150
3.392639090737480,2.4185326129701000,1.9674857051577300,2.5583197610932100,1.3378714437493600,2.1369838558117400,3.42956265433364,2.2448162508321300,1.1426723064816100,1.9325113195011300,3.3364651953826800,2.6091761151750600,3.2203726492441800,0.0,2.251488396594570,2.6488110540391500,2.5991344713192500,3.285102738119460,2.7826066915753700,3.0335128152028600,2.163631207022120,2.2024304756336800,3.335311079944420,3.3346514060693100,1.5786703265723300,2.1849027438309500,3.3954086646529000,2.291135089862670,2.489718859630540,2.548215061567610
2.6023450962545300,3.090517755975530,1.7947701802737900,3.362885665615170,2.2012496450879900,3.014780257332200,3.1622302256477200,2.1435018077902300,2.0581788066152100,2.3346948408732100,2.778668746000500,2.0439667316275000,2.449448917613920,2.251488396594570,0.0,2.319956896151310,3.1527924130839900,3.0350453044394600,1.675022387910080,3.158828896917340,3.0757600686659500,2.9592397672375200,2.802124194249780,2.497819048690280,2.4508365918600100,1.8291528093628500,2.8190069173380900,1.2982680770934800,1.4912746225963900,1.1392102527628500
2.1765109694187200,2.1517667159801500,1.7299132926248100,2.723086484120550,2.385015723218610,2.952642883926200,2.1993862780330300,1.8232388762858300,2.56474170239422,2.136492452596080,1.9665706191235500,2.5487251715318400,2.03179723397784,2.6488110540391500,2.319956896151310,0.0,2.458231071319380,2.0084073292039100,2.289694302740000,2.3601694854395500,2.613292941864730,2.5625182926176400,2.369071548096430,2.183460556089810,2.3377767215882700,1.728004629623430,2.3326379916309300,2.5534094853744100,2.656219117467530,2.4260667756679700
2.7181795378524900,1.516970665504120,2.564039781282650,2.8563438168399800,2.562069476029100,3.4256970093690400,2.7759682995308100,2.6664020702062200,2.6990368652539700,2.4855784035109400,2.620438894536560,3.06119257806496,2.3668333274652000,2.5991344713192500,3.1527924130839900,2.458231071319380,0.0,2.581394971715880,3.3943777043811700,2.1658023917246000,2.962431433805680,2.6036512823341,2.7747792705006300,2.562303651014060,2.5819953524357900,2.6367972997559000,2.5291698242704100,3.3517159784206100,3.591489941514520,3.549943661524790
2.034969287237530,2.505474007049370,2.7056052927210200,3.1888085549308200,3.3742258371365700,3.5678564993564400,1.5810755832660200,2.552900311410530,3.225895224584950,3.1268354609732800,2.3113848662652400,3.1561210369692700,1.931346680427930,3.285102738119460,3.0350453044394600,2.0084073292039100,2.581394971715880,0.0,2.9909195910288200,2.3991456812790700,3.134677016855170,2.7754278949380000,2.265744910619910,1.9621416870348600,3.0560922760937700,2.252753870266350,2.4717402776181800,3.08966017548856,3.1779867841134900,3.2328470424689100
2.3093938598688600,3.4147620707744800,1.9945174855087100,3.352655663798480,2.772796422386610,3.2759426124399700,2.8794791195631200,1.9180980162650700,2.6783577057592600,2.9260041011591200,2.8083625122124100,1.5062868252759800,2.3961844670225200,2.7826066915753700,1.675022387910080,2.289694302740000,3.3943777043811700,2.9909195910288200,0.0,3.000949849630950,3.3414368167002600,3.28310828331933,2.9424479604574100,2.489618444661750,2.659755627872610,1.8727786842016300,2.370632826905090,1.7800000000000000,1.4388189601197200,2.0465336547440400
2.3260696464207600,1.9685781671043700,2.681044572550040,2.7384302072537800,2.886745572439660,3.3865764423677200,2.4241080833989200,2.7252155878021800,3.0614865670128300,2.8400000000000000,1.9505383872151800,2.8346075566116700,2.220675572883170,3.0335128152028600,3.158828896917340,2.3601694854395500,2.1658023917246000,2.3991456812790700,3.000949849630950,0.0,3.15982594457353,2.908281279381350,2.4951753445399400,2.4851760501018800,2.6593984282164300,2.6264424608203400,2.152533391146350,3.3085797557260100,3.3878164058874300,3.5342891788873200
3.6978507271116300,2.6229372848011400,2.4457105307047300,1.7803651310896900,1.9887684631449700,1.7634625031454500,2.9872730039285000,2.5792053039647700,2.125935088378760,2.2373421732046300,3.236000618046910,3.0046131198542000,3.6944417710934300,2.163631207022120,3.0757600686659500,2.613292941864730,2.962431433805680,3.134677016855170,3.3414368167002600,3.15982594457353,0.0,1.683805214387940,3.455083211733110,3.7674394487503000,2.2278464938141500,2.5374987684726100,3.696200752123730,3.241265185078200,3.225275182058110,3.0646206943111200
3.2291949461127300,2.126828624971930,2.414808481018730,1.7892177061498100,2.1676715618377200,1.9647900651214600,2.5400393697736300,2.59751804613558,1.9143144987174900,2.290654928181020,2.782139464512880,3.0976926897289200,3.247599113191160,2.2024304756336800,2.9592397672375200,2.5625182926176400,2.6036512823341,2.7754278949380000,3.28310828331933,2.908281279381350,1.683805214387940,0.0,3.1062517605628800,3.403086834037590,2.512349497979930,2.48959836118198,3.433088988068910,3.3381132395411600,3.398882169184450,3.1063322423720200
1.5784486054351000,2.4374576919405200,2.6415715019662100,3.4956687486087700,3.29153459650662,3.9542888108988700,2.3404700382615500,2.867769167837610,3.3720320283176400,3.226127709809390,1.9544052803858300,2.921010099263610,1.849243088401310,3.335311079944420,2.802124194249780,2.369071548096430,2.7747792705006300,2.265744910619910,2.9424479604574100,2.4951753445399400,3.455083211733110,3.1062517605628800,0.0,1.7581808780668700,3.2401697486397200,2.5619328640696300,2.1698617467479400,3.2915345965066200,3.130814590486000,2.9074903267250900
1.0201470482239300,2.524083992263330,2.4763481176926600,3.7747450245016500,3.381419820134730,4.177295775977560,2.3244784361228200,2.757009249168380,3.348223409511380,3.214047292744770,2.0374739262135400,2.742462397189800,0.9030503861911580,3.3346514060693100,2.497819048690280,2.183460556089810,2.562303651014060,1.9621416870348600,2.489618444661750,2.4851760501018800,3.7674394487503000,3.403086834037590,1.7581808780668700,0.0,3.242977027362360,2.3994791101403700,1.5302614155757800,2.657705777545740,2.74612454196819,2.7111067850603000
3.3233717817903000,2.3842189496772300,1.8118498834064600,2.358940440112890,1.6587646005386100,2.269250977745740,3.111093055503160,2.035485200142710,1.9290152928372500,1.8975774029008700,2.946523375098190,2.3021728866442700,3.0558141304732500,1.5786703265723300,2.4508365918600100,2.3377767215882700,2.5819953524357900,3.0560922760937700,2.659755627872610,2.6593984282164300,2.2278464938141500,2.512349497979930,3.2401697486397200,3.242977027362360,0.0,2.1661948204166700,3.1587972394568200,2.4101659693888300,2.605206325802240,2.849420993816110
2.31974136489394,2.622003051104250,1.5446035089951100,2.8264111519734700,2.2599778759979000,2.6990183400636600,2.489518025642720,1.2232742946698400,2.03,2.3886397802933800,2.573752124817000,2.2319498202244600,2.318965286501720,2.1849027438309500,1.8291528093628500,1.728004629623430,2.6367972997559000,2.252753870266350,1.8727786842016300,2.6264424608203400,2.5374987684726100,2.48959836118198,2.5619328640696300,2.3994791101403700,2.1661948204166700,0.0,2.486041029428120,1.9333132182861600,1.7546794579067700,2.1212732025837700
1.2870120434556900,2.6871360218641700,2.5686961673191300,3.58488493539193,3.3769364814873300,4.132420598148260,2.4694331333324300,2.731849190566710,3.4438205528163000,3.2541358299862000,1.9277447963877400,2.349468024894150,1.5563418647585100,3.3954086646529000,2.8190069173380900,2.3326379916309300,2.5291698242704100,2.4717402776181800,2.370632826905090,2.152533391146350,3.696200752123730,3.433088988068910,2.1698617467479400,1.5302614155757800,3.1587972394568200,2.486041029428120,0.0,2.9326950063039300,2.718289903597480,3.1
2.8684664892586800,3.3892772090816100,1.8322390673708500,3.586767346790140,2.468319266221450,3.2709325887275600,3.280487768610030,2.2825643473952700,2.287531420549240,2.666927070618920,3.201577736054520,2.108767412494800,2.6838964212502700,2.291135089862670,1.2982680770934800,2.5534094853744100,3.3517159784206100,3.08966017548856,1.7800000000000000,3.3085797557260100,3.241265185078200,3.3381132395411600,3.2915345965066200,2.657705777545740,2.4101659693888300,1.9333132182861600,2.9326950063039300,0.0,1.2317467272130300,1.6938417871808500
2.770721927584940,3.642032399636230,1.9867309832989500,3.628291609008300,2.7064367718459600,3.3076880143084800,3.303937045405070,2.1279332696304200,2.4763279265880800,2.9792113050268900,3.2547964606100900,1.913609155496490,2.8356128085477400,2.489718859630540,1.4912746225963900,2.656219117467530,3.591489941514520,3.1779867841134900,1.4388189601197200,3.3878164058874300,3.225275182058110,3.398882169184450,3.130814590486000,2.74612454196819,2.605206325802240,1.7546794579067700,2.718289903597480,1.2317467272130300,0.0,1.7481132686413700
2.838344587959680,3.3073100852505500,1.9354586019855900,3.499857139941570,2.396935543563910,3.130670854625250,3.290212759078050,2.4213219529835400,2.325145156759040,2.5966516901579200,2.955029610680750,2.3655866080107900,2.838274123477150,2.548215061567610,1.1392102527628500,2.4260667756679700,3.549943661524790,3.2328470424689100,2.0465336547440400,3.5342891788873200,3.0646206943111200,3.1063322423720200,2.9074903267250900,2.7111067850603000,2.849420993816110,2.1212732025837700,3.1,1.6938417871808500,1.7481132686413700,0.0